0.038002258088928,-0.567788574666865,1.06442201476475,-0.235286142233125,-0.716081109889869,-1.17573976829101,-0.72710847543101,-0.733657646201776,-1.17020108766521,-0.277962052123635,-0.542857982790826,-1.08649512835763,0.592393773535994,0.423935630674618,1.08055749336767,-0.271151741431088,-0.795303681778628,-1.06929858000824,-0.346205304719299,-0.804474547038614,-0.365556642039542,-0.113912458204005,1.45887453530948,-0.172994032253004,-0.696716138020023,-0.797170131877196,-1.19144348380843,-0.271151741431088,-0.795303681778628,-1.06929858000824,-0.271151741431088,-0.795303681778628,-1.06929858000824,0.038002258088928,-0.570865003112779,-0.828275978707548,0.29609789649857,0.51858220901225,-0.983171468781093,-0.665268248697177,-0.69629582039157,-1.24893062403433,tiles
0.094085190750912,-0.513535965242328,-0.559811573400908,-0.243394066860959,-0.86764884038185,-0.974823775505053,-1.08827381777277,-1.00591771107063,-0.969781548201753,-0.499942885628143,-0.66276298917533,-0.560962234559937,0.830820413870056,1.06576282525442,1.08055749336767,-0.275933946172469,-0.893863204791192,-0.949635900944816,1.05703041160503,0.732314665956548,1.6789459715941,1.17740575245001,-0.405061270241255,0.454200580798436,-1.10153806978105,-0.971972249568122,-1.06045124021181,-0.275933946172469,-0.893863204791193,-0.949635900944816,-0.275933946172469,-0.893863204791192,-0.949635900944816,0.094085190750912,-0.51646450271526,-1.02424492856617,-0.459630929273775,-0.106994986764671,-1.33094232433347,-0.987168697970437,-0.991420059617594,-0.954160357527733,tiles
-0.028392143295382,-0.791209605163533,-0.39358883776992,-0.271344684849144,-0.828015887834449,-1.06975282110962,-0.591566686603916,-0.781647297762546,-1.06247322172255,-0.49182163562188,-0.442937144137073,-1.16335878289267,0.592393773535994,0.623726197080781,0.754834106138278,-0.292292611745777,-0.868997595604047,-1.00791070420735,-0.468353183645044,0.585452143819809,0.046415453049688,-0.03448044896047,0.804015840450266,-0.423072626502664,-0.622633549249752,-0.838170540473435,-1.00185236008888,-0.292292611745776,-0.868997595604047,-1.00791070420735,-0.292292611745777,-0.868997595604047,-1.00791070420735,-0.028392143295382,-0.794895072583523,-0.990697480840722,0.109660383382569,-1.28872240784841,0.744919683320702,-0.569540101788882,-0.795398254195359,-1.00654822380641,tiles
-0.080064058781704,-0.939128098255377,0.282627170258561,-0.362662288331014,-0.995518497762933,-0.719977619514074,-0.777337433303285,-0.950566187253527,-0.710127299917663,-0.540549135659455,-1.13039251407489,-0.028279233363636,0.493246061713909,0.693652895322939,1.06520927093278,-0.34436428979704,-0.969712186973816,-0.777807480051346,0.371255743005199,-1.42273180308726,0.676056286711305,0.162334010546345,-0.033190744719245,0.004718824965159,-0.803410461062022,-0.936455735249443,-0.688704815356707,-0.34436428979704,-0.969712186973817,-0.777807480051346,-0.34436428979704,-0.969712186973816,-0.777807480051346,-0.080064058781704,-0.94321678701527,-0.916986706284858,-1.28102779384018,-0.12966630482449,-1.32405527056893,-0.749323686313809,-0.912671640196575,-0.700724928779376,tiles
-0.086766513451216,-0.951593139808061,-0.821749378779849,-0.379615982273506,-0.992938266824283,-1.06809096251596,-0.827454519718436,-0.940478796916843,-1.06748060975263,-0.554084552336559,-0.884587250986661,-0.943492980385469,0.497967381324484,0.388972281553539,1.12148608652739,-0.353800190248236,-0.968247710308324,-1.00691727690659,0.21282669219967,-1.22653001658291,0.633568044810007,-0.066409534501142,0.862494752564576,-0.857359891471093,-0.757863998887367,-0.946804759946609,-0.932630876274547,-0.353800190248235,-0.968247710308324,-1.00691727690659,-0.353800190248235,-0.968247710308324,-1.00691727690659,-0.086766513451216,-0.95571580789435,-1.0211679353085,-0.832512049779794,-1.43577715394037,-1.17155444256106,-0.853137106176498,-0.923306992554204,-1.12417284714832,tiles
-0.073819891610963,-0.699324441718038,0.643202642935011,-0.355142668751937,-1.01955729225328,-0.683332498264955,-0.770912789283475,-1.13091148350254,-0.674642122376058,-0.12907246867549,-0.986506506413489,0.533004197427099,0.542819917624951,1.0457837686138,1.20334327284682,-0.340155889576939,-0.983225286845322,-0.751256221315293,0.545672038533685,-0.869189423518035,4.01696158747585,1.691086429586,0.34999278060859,3.29632842423858,-0.884314366221058,-1.15696936490145,-0.797904755548725,-0.340155889576938,-0.983225286845322,-0.751256221315293,-0.340155889576939,-0.983225286845322,-0.751256221315293,-0.073819891610963,-0.702759432960592,-0.83287461090332,-0.673911130481689,-1.13742535587995,-0.492180867447163,-0.744172027369541,-1.13343359514954,-0.673988705066254,tiles
0.035997250281809,-0.850685660572053,-0.092195965471975,-0.270164677974996,-0.950169924530831,-0.954115352167657,-0.896728729756397,-0.93000864937066,-0.944464006039817,-0.583862469026188,-0.928552419994312,-0.947068034084773,0.490885401908621,0.945888485410721,0.507557189131669,-0.291605973432044,-0.943577170041316,-0.936510180171778,-1.89035075401334,0.419629134240782,-0.711204872377898,1.6029325263634,-0.359994974007819,0.350456567080651,-0.9507921322365,-0.946953475723627,-0.946591404332314,-0.291605973432043,-0.943577170041316,-0.936510180171778,-0.291605973432044,-0.943577170041316,-0.936510180171778,0.035997250281809,-0.854533257920846,-1.06877029500552,0.356675094491508,-0.622288106959935,-0.400463918323736,-0.791014153694987,-0.987544719682204,-0.923804550729995,tiles
-0.194063074100753,-1.37849113431711,-0.88787314833855,-0.515326520212767,-1.22673815398608,-1.00339211861081,-0.972875969290199,-1.07549544330242,-1.00391688469785,-0.887055802593321,-0.910566669036637,-1.24558501797666,0.457836164634593,0.618731432920627,1.09249499970592,-0.426719133355977,-1.08990182957974,-0.967500554265654,-1.29419525328294,0.1796685549663,-0.29417416385826,0.972541156844283,1.06514956066074,-1.12110606289255,-0.945798997368553,-1.09867543594905,-0.930216841688163,-0.426719133355976,-1.08990182957974,-0.967500554265654,-0.426719133355976,-1.08990182957974,-0.967500554265654,-0.194063074100753,-1.38377751342931,-0.648065600481471,-0.911691649592694,-0.526166059364328,0.187192441827853,-0.957113731919873,-1.12643995231129,-1.00639284097291,tiles
-0.332351326854613,-1.11162053040823,-1.02523523316767,-0.614692234673608,-0.969101621942557,-0.991817823163889,-0.797670674025948,-0.833845001977075,-0.995186145025034,-0.98180371933305,-1.28027377205552,-1.39931232704673,0.422426267555276,0.344019404112152,0.805994847587922,-0.477163169986513,-0.954589952810448,-0.96029674212404,-0.419206847918945,-1.74805243438598,-1.17491812694254,-0.833102662494625,0.190812424924835,-0.723270511430334,-0.698637103189453,-0.826326391089458,-0.931702728937983,-0.477163169986512,-0.954589952810448,-0.960296742124041,-0.477163169986513,-0.954589952810448,-0.96029674212404,-0.332351326854613,-1.11617942832292,-1.02033645606375,-0.720204688782855,-0.21622465036739,-0.655859849996669,-0.907538927982164,-0.882374460882576,-0.978215956783272,tiles
-0.161696519500118,-1.3107050512068,-0.705576126185005,-0.474838176737725,-1.02963336969498,-0.676821878464422,-0.930886034875958,-0.838776286164353,-0.673983506965275,-0.529720802317772,-0.900574585171261,-1.26346028647318,0.594754433341282,0.621228815000704,0.817932353926172,-0.405450556972972,-0.988819192732566,-0.746490453771267,0.655207199873534,1.21254747685526,-0.568810968295313,0.307975483198681,-0.243442562060596,-1.10447976917552,-0.927527491454667,-0.816341188918213,-0.522289700933427,-0.405450556972972,-0.988819192732566,-0.746490453771268,-0.405450556972972,-0.988819192732566,-0.746490453771267,-0.161696519500118,-1.31580664750593,-0.823027384544017,-0.445113193566374,-0.82288629068181,0.088380257730827,-0.923693571687283,-0.911083188849998,-0.641832231498169,tiles
-0.021632402688524,-1.02400909549508,-2.42735140756708,-0.354701372172493,-0.93793556266447,-0.887656663453257,-1.04677005694002,-0.82830790594961,-0.936369020019543,-0.594690802367872,-1.04046375928652,-1.36534931690335,0.863869651144084,0.87845916924864,0.620110820320884,-0.339908472161369,-0.936382398887264,-0.893386554212901,0.605769030051158,0.233223264656345,-0.444144007696295,-0.177818056170384,-1.3023106798994,-0.936921886006837,-1.0210774642765,-0.771067857371567,-0.834849702856218,-0.339908472161369,-0.936382398887265,-0.893386554212901,-0.339908472161369,-0.936382398887264,-0.893386554212901,-0.021632402688524,-1.0283291672871,-0.799688166405722,-1.22320263137987,-0.941928978429485,-1.13373107745393,-1.01366196809312,-0.984837832063982,-0.856713309073764,tiles
-0.009430498033771,-1.05024504009644,-1.71387228078177,-0.369307718751241,-1.09477888456146,-1.02755025274845,-1.22220686607977,-1.03878501900042,-1.05086705396882,-0.762529969163963,-0.984508089640414,-1.12045813850102,0.906361527639264,0.711134569883478,1.22721828552332,-0.348071571125779,-1.02398462373931,-0.982387534642178,1.08765688154665,-0.640842029806909,0.708531735220031,0.861356626897378,0.580841141885478,-0.967812286382776,-1.24110529588347,-1.04855025217717,-0.992306918214678,-0.348071571125779,-1.02398462373931,-0.982387534642178,-0.348071571125779,-1.02398462373931,-0.982387534642178,-0.009430498033771,-1.05463663028021,-0.969819124404588,-1.10241463181247,-0.676294656051658,-0.351916192099481,-1.15795701425483,-1.06130632578465,-1.10438551788635,tiles
-0.056061251033623,-1.04656488497136,-1.04898133825782,-0.385667237524267,-1.0042436306029,-0.994429659582194,-1.02359981710335,-0.91093244180621,-0.998339796156275,-0.892469969264162,-1.16436559921717,-1.20089684673536,0.913443507055127,0.366495842832846,0.944128849501958,-0.357150571867736,-0.974644207610433,-0.961926382460323,0.786612630279862,-0.412491436414822,-0.51214192007555,-0.67400702055563,0.391297399406066,-1.02630279281543,-1.00238671372814,-0.886914792030139,-0.896809923906746,-0.357150571867736,-0.974644207610433,-0.961926382460323,-0.357150571867736,-0.974644207610433,-0.961926382460323,-0.056061251033623,-1.05094644316353,-0.802754364184678,-0.475436261810472,0.310224729795334,-0.185409901390821,-0.969970666553948,-0.91041982779496,-1.05411122971529,tiles
-0.07370531973627,-1.08479101239959,-0.97920432176217,-0.384775096707654,-1.12659663942594,-0.756249734381244,-0.920423947755672,-1.06761335462884,-0.757963438212338,-0.497235802292722,-0.996498590278864,-0.947068034084773,0.748197320684985,0.913422518369719,0.154548073129131,-0.356657203317316,-1.04052944992594,-0.803632010883654,0.520986574468713,0.736401513527574,-1.52722999139219,0.722759031163525,-0.149747481148833,0.355932629422057,-0.957744033019609,-1.07955749168554,-0.736791788259557,-0.356657203317315,-1.04052944992594,-0.803632010883654,-0.356657203317315,-1.04052944992594,-0.803632010883654,-0.07370531973627,-1.08927677385937,-1.15584892964253,-0.243856710055594,-1.19443893301971,-0.206706891532154,-0.867270738577489,-1.03424133456038,-0.698689095358307,tiles
0.111442829766827,-1.01842950546674,-1.54216967474536,-0.178697513353378,-1.00085112562511,-0.935605292659448,-0.812284191576896,-0.919245767539642,-0.952097538741999,-0.570327052349084,-0.966522338682738,-0.410809979189168,0.686820165747504,0.653694782041706,0.971414578275102,-0.237312915003287,-0.972730236248709,-0.924652572702534,-0.741005548172342,-0.386775809444301,0.792510301517745,0.006382144511369,-0.166145111576354,0.510186549608842,-0.842678563013868,-0.934604754953337,-1.01111893200646,-0.237312915003287,-0.972730236248709,-0.924652572702534,-0.237312915003287,-0.972730236248709,-0.924652572702534,0.111442829766828,-1.02273436746503,-1.06471552896288,-0.466553012456381,0.26341722830756,-0.872051358124828,-0.748963238433679,-0.906989302677966,-0.895437288157651,tiles
0.022076767506669,-0.922864186896162,-1.79460903808825,-0.312877380512231,-0.965879283629207,-0.687596239035731,-1.06276064823105,-0.915630273086859,-0.708983164825551,-0.711095385790967,-0.84461891552516,-1.07219491356041,1.03147649731951,0.681165984922553,-0.641854135436983,-0.316236452211625,-0.952725824679666,-0.754369347097699,0.97212875460062,-0.423532547532216,-2.84080876978627,-0.555303513624491,0.100898482481401,3.73594864777718,-1.0448060233014,-0.921987814656639,-0.856111940465394,-0.316236452211624,-0.952725824679667,-0.754369347097699,-0.316236452211625,-0.952725824679666,-0.754369347097699,0.022076767506669,-0.926908540725423,-0.854056448792612,-0.599934496644556,-0.443825828988527,-0.05776453275165,-1.00109136721987,-0.945781474027349,-0.605702221220099,tiles
-0.20191124751719,-0.87478474090724,-0.519625857094515,-0.518468765291185,-1.04862919565414,-0.978590879312424,-0.948692062193141,-1.06551320717985,-0.972998390297673,-0.900591219270425,-1.07044001088264,-0.759377714871311,0.353967133201932,0.883453933408794,1.12830751872067,-0.428352465342351,-0.999252217434326,-0.952007709956482,-1.45424047445884,0.115180531954305,0.117585684391123,1.60337916251728,-0.241350832470022,-0.542725946409113,-0.937053279378927,-1.06387594412671,-0.95850191889212,-0.42835246534235,-0.999252217434326,-0.952007709956482,-0.42835246534235,-0.999252217434326,-0.952007709956481,-0.20191124751719,-0.878698031620401,-0.724051863678181,-0.493995873648435,-1.18833265994446,-1.07589021863878,-0.961921441049894,-1.09402864780059,-1.05163394969952,tiles
-0.061446129144171,-0.988275976377387,0.013748195699424,-0.366971083968024,-1.10484810833284,-0.947736671485146,-0.891399752200213,-1.08653842905645,-0.937567103960683,-0.416023302230097,-1.28427060560167,-1.07040738671076,0.927607465886853,1.08074711773488,0.799173415394636,-0.346769304378836,-1.02926523441525,-0.932437330566014,1.5702420087753,-1.05539711931318,0.467534944838454,-0.577081749613175,-1.32742933428048,-0.698350635061721,-0.85070950326603,-1.0336919526697,-0.898106349888323,-0.346769304378836,-1.02926523441525,-0.932437330566015,-0.346769304378836,-1.02926523441525,-0.932437330566014,-0.061446129144171,-0.99249864076707,-0.52005741479719,-0.436297311155403,-0.507201109177051,-0.221347271555178,-0.81066192733408,-1.09227901240024,-0.972380880508611,tiles
-0.087396658762025,-1.17596388775636,-0.072103107318779,-0.4121993970438,-0.949198187956234,-0.907338224597837,-0.994536497976888,-0.781517878800538,-0.897720999010602,-0.548670385665718,-0.359003639667921,-0.956005668333033,0.894558228612825,0.63371572540109,0.72072694517185,-0.371731511715317,-0.94300794825477,-0.906316390162298,1.03746580745876,1.17834559020686,-0.075361720153021,-0.436282328953618,1.1757709781658,-0.225350434247095,-0.968699376418793,-0.813964392124792,-0.913637916327705,-0.371731511715316,-0.943007948254771,-0.906316390162299,-0.371731511715316,-0.94300794825477,-0.906316390162298,-0.087396658762025,-1.18069818371779,-1.03889186542314,-1.18044266132718,-0.831368218792066,0.893111198744533,-0.993455276041182,-0.843619591965789,-0.857949415380808,tiles
0.113104121949869,-0.932242646731038,-0.4809014395629,-0.223662363673919,-1.09523548475789,-0.929085876998959,-1.0864815672454,-1.1037485992009,-0.923050708274073,-0.970975385991366,-1.02047959155577,-0.727202231577575,0.840263053091207,1.24807171710004,0.632048326659135,-0.26426689013899,-1.02422497568757,-0.920448050585527,-2.13995082537819,0.833899756740933,-1.00495385748786,1.20569470974555,-0.861227425280993,0.249315478632904,-1.13775462062296,-1.06611995897636,-0.934425436377124,-0.264266890138989,-1.02422497568757,-0.920448050585528,-0.26426689013899,-1.02422497568757,-0.920448050585527,0.113104121949869,-0.936312565958254,-0.553506028038817,-1.36658533388752,-0.934645686590105,-0.806012165867415,-1.00800557536171,-1.1147261934421,-0.961980593161523,tiles
-0.023350980808912,-1.0001474445228,0.105444693816738,-0.319618262550857,-1.06633705724316,-1.00035357990425,-0.843482583099425,-1.02289339123857,-0.989678308495686,-0.738166219145175,-1.09641942893262,-0.888079648046257,-0.011935136617668,0.54880473467847,0.308030297478061,-0.320081563927928,-1.00884506437345,-0.96561385170362,-2.87273462264638,-0.580816643825815,-1.26296435765351,4.61115190517983,-0.079615384280265,1.09691075940361,-0.855716383859697,-0.999744920926336,-1.04515171060657,-0.320081563927928,-1.00884506437345,-0.96561385170362,-0.320081563927928,-1.00884506437345,-0.96561385170362,-0.023350980808911,-1.00440247017572,-1.06893517585202,-0.027638341468154,-0.693383517643271,-0.927726634991778,-0.746092634429816,-1.06766558465204,-1.0761449843049,tiles
-0.122627510229972,-0.876802890491959,-0.544833260959434,-0.443000824621957,-0.949572719200736,-0.96480556373582,-0.969107598289997,-0.91536618237616,-0.959563244110701,-0.813964552536958,-0.808647413609809,-1.02571921546946,0.594754433341282,0.736108390684249,0.628637610562492,-0.388435905335243,-0.943227386070961,-0.943304492400746,0.495747383466044,1.24556456926057,-1.1682321611401,0.506493526093585,0.117211570398941,0.406616421511259,-0.986345451812398,-0.908587460891716,-0.968247465926041,-0.388435905335242,-0.943227386070961,-0.943304492400746,-0.388435905335243,-0.943227386070961,-0.943304492400745,-0.122627510229972,-0.880721682619871,-0.836094774985172,-0.785491593811,-0.057353040421973,-0.529447098116475,-0.966924058260167,-0.886947716667572,-1.04408091058114,tiles
0.074722543927878,-0.982933815711951,-1.14761900555532,-0.264573192518778,-0.940304562567923,-1.07007080281814,-1.09724709880578,-0.850112165667333,-1.07676367953976,-0.505357052298984,-0.696736074317605,-1.32959877991031,1.13770618855746,0.738605772764326,1.07885213531935,-0.288347548560477,-0.937780332987534,-1.00810067894253,0.398731813792575,1.64939448772025,0.251147896857371,-0.121023599455087,0.669419889241816,-1.00255206892563,-1.07722188098161,-0.916028561020395,-1.0062461584895,-0.288347548560477,-0.937780332987535,-1.00810067894253,-0.288347548560477,-0.937780332987534,-1.00810067894253,0.074722543927878,-0.987141917533179,-1.03768278629659,-0.51118757907284,-0.724428687045241,0.544713318811285,-1.03680144495945,-0.87782784249562,-1.09309535931779,tiles
-0.020028396442829,-0.91016171598057,0.60557419948448,-0.311376531728573,-1.0642989350242,-0.781135868537908,-0.818395233311988,-1.06904443764724,-0.771925676077787,-0.475579135609355,-1.09242259538647,-0.566324815108893,0.372852411644234,0.81102985308656,1.35853085524407,-0.315378782725481,-1.00774748135948,-0.821087430512046,-0.623089608684,-0.085630786924283,1.28073370444833,1.91318504219818,-0.619816461580263,-0.639559248610204,-0.900860783557029,-1.00671066169633,-0.738477780669094,-0.31537878272548,-1.00774748135948,-0.821087430512046,-0.315378782725481,-1.00774748135948,-0.821087430512046,-0.020028396442829,-0.91417144325817,-0.761897730855246,-0.800723289038768,-1.00885678952169,0.801849282387299,-0.7190496407492,-1.07004416670068,-0.759581357824175,tiles
-0.154593063269183,-0.813171821232548,0.954093957269013,-0.453413030413671,-0.87751010403267,-1.1937710110783,-0.859102851645528,-0.842556632526943,-1.18666340093734,-0.305032885477843,-0.984508089640414,-1.16693383659197,0.790689197180164,0.900935607969334,1.08396820946432,-0.394028579288202,-0.899950414722221,-1.07935637918894,0.884126261455985,0.085075278136687,-1.21234192696821,-0.121945132272184,-1.18186998561094,-0.342664672052919,-0.800795336743709,-0.778076088363565,-1.20019489137864,-0.394028579288201,-0.899950414722221,-1.07935637918894,-0.394028579288202,-0.899950414722221,-1.07935637918894,-0.154593063269183,-0.816917156989521,-1.16547459922537,-1.02657178045603,-0.095127899261048,-0.654666714498795,-0.839921272071782,-0.849407961457867,-1.2217109276873,tiles
