0.0662841796875,0.072190690748762,-0.064453125,wood
0.0697021484375,0.041062761061262,-0.00537109375,wood
0.0771484375,0.061326432936262,-0.053955078125,wood
0.0592041015625,0.065598893873762,-0.066162109375,wood
0.04443359375,0.034837175123762,-0.01171875,wood
0.048095703125,0.053513932936262,-0.0362548828125,wood
0.0513916015625,0.072678971998762,-0.0650634765625,wood
0.0587158203125,0.017014909498762,0.0059814453125,wood
0.084716796875,0.033250261061262,-0.054443359375,wood
0.06787109375,0.051194596998762,-0.0335693359375,wood
0.0511474609375,0.019822526686262,-0.0028076171875,wood
0.0697021484375,0.056443620436262,-0.0513916015625,wood
0.0694580078125,0.041428971998762,-0.0181884765625,wood
0.069091796875,0.056931901686262,-0.0478515625,wood
0.064208984375,0.037522721998762,-0.033935546875,wood
0.054931640625,0.061204362623762,0.0240478515625,wood
0.0418701171875,0.043992448561262,0.0533447265625,wood
0.04296875,0.072678971998762,0.0067138671875,wood
0.051513671875,0.064866471998762,0.0009765625,wood
0.0660400390625,0.028123307936262,0.0296630859375,wood
0.0537109375,0.066941667311262,0.0009765625,wood
0.05322265625,0.032029557936262,0.0546875,wood
0.05224609375,0.056931901686262,0.012939453125,wood
0.0377197265625,0.049973893873762,0.055419921875,wood
0.0606689453125,0.036424089186262,-0.0474853515625,wood
0.0543212890625,0.048997331373762,0.02001953125,wood
0.0499267578125,0.040574479811262,0.0621337890625,wood
0.0418701171875,0.031541276686262,0.011474609375,wood
0.0445556640625,0.034104753248762,-0.0416259765625,wood
0.039306640625,0.017991471998762,-0.0341796875,wood
0.0546875,0.053391862623762,-0.046142578125,wood
0.0533447265625,0.018601823561262,0.0452880859375,wood
0.071533203125,0.040452409498762,-0.05517578125,wood
0.0419921875,0.051560807936262,0.0306396484375,wood
0.057373046875,0.017625261061262,0.0205078125,wood
0.0406494140625,0.055467057936262,-0.0345458984375,wood
0.0433349609375,0.024217057936262,0.04345703125,wood
0.0494384765625,0.029710221998762,0.010498046875,wood
0.0361328125,0.052659440748762,0.0465087890625,wood
0.04736328125,0.027635026686262,0.0023193359375,wood
0.0535888671875,0.020188737623762,0.02783203125,wood
0.061767578125,0.050340104811262,0.0445556640625,wood
0.050537109375,0.056809831373762,0.05029296875,wood
0.027587890625,0.037888932936262,0.0625,wood
0.0386962890625,0.041917253248762,-0.0111083984375,wood
0.03955078125,0.055344987623762,0.0433349609375,wood
0.077880859375,0.020310807936262,-0.041748046875,wood
0.0501708984375,0.035081315748762,-0.0184326171875,wood
0.0589599609375,0.028733659498762,-0.0491943359375,wood
0.0516357421875,0.040940690748762,0.0120849609375,wood
0.0506591796875,0.043504167311262,0.01123046875,wood
0.0504150390625,0.056077409498762,-0.06591796875,wood
0.047119140625,0.051560807936262,0.012451171875,wood
0.0660400390625,0.028855729811262,0.03662109375,wood
0.068359375,0.060838151686262,-0.02978515625,wood
0.0577392578125,0.050828386061262,0.0531005859375,wood
0.07568359375,0.027146745436262,0.0130615234375,wood
0.05615234375,0.066453386061262,0.02783203125,wood
0.03955078125,0.067674089186262,0.0325927734375,wood
0.0587158203125,0.032029557936262,0.011474609375,wood
0.0484619140625,0.050706315748762,0.0447998046875,wood
0.07177734375,0.043260026686262,0.052001953125,wood
0.0816650390625,0.057420182936262,-0.064208984375,wood
0.0560302734375,0.074632096998762,0.01220703125,wood
0.0364990234375,0.056077409498762,0.0421142578125,wood
0.0635986328125,0.047410417311262,-0.0067138671875,wood
0.060546875,0.070969987623762,0.0224609375,wood
0.058837890625,0.050706315748762,0.050048828125,wood
0.0626220703125,0.053880143873762,-0.005126953125,wood
0.0413818359375,0.063645768873762,0.0750732421875,wood
0.0582275390625,0.054490495436262,0.0418701171875,wood
0.0850830078125,0.046677995436262,-0.015869140625,wood
0.056640625,0.073899675123762,-0.016357421875,wood
0.05517578125,0.052781511061262,0.002685546875,wood
0.059814453125,0.085862565748762,-0.0556640625,wood
0.066162109375,0.060960221998762,-0.0531005859375,wood
0.062255859375,0.057542253248762,0.00927734375,wood
0.0682373046875,0.053636003248762,-0.0904541015625,wood
0.0576171875,0.046922136061262,0.001220703125,wood
0.0601806640625,0.024094987623762,0.04345703125,wood
0.07763671875,0.065354753248762,-0.0496826171875,wood
0.055419921875,0.061936784498762,0.089599609375,wood
0.0587158203125,0.060105729811262,0.0087890625,wood
0.0382080078125,0.078660417311262,0.0084228515625,wood
0.0577392578125,0.037278581373762,0.0328369140625,wood
0.0736083984375,0.052415300123762,-0.033203125,wood
0.053955078125,0.055467057936262,0.0616455078125,wood
0.064697265625,0.051072526686262,0.0130615234375,wood
0.04833984375,0.088670182936262,-0.02587890625,wood
0.0533447265625,0.057176042311262,0.038330078125,wood
0.0531005859375,0.059373307936262,0.01416015625,wood
0.036865234375,0.044969011061262,0.0474853515625,wood
0.0499267578125,0.037400651686262,0.0032958984375,wood
0.0482177734375,0.061692643873762,0.0401611328125,wood
0.059814453125,0.048020768873762,0.01025390625,wood
0.0458984375,0.050706315748762,0.027099609375,wood
0.0501708984375,0.043992448561262,0.041748046875,wood
0.0589599609375,0.019090104811262,-0.0029296875,wood
0.0784912109375,0.052171159498762,0.015380859375,wood
0.065673828125,0.021043229811262,-0.039794921875,wood
0.0386962890625,0.068162370436262,-0.0262451171875,wood
0.0338134765625,0.041184831373762,0.0035400390625,wood
0.0250244140625,0.062180925123762,0.0152587890625,wood
0.0238037109375,0.037278581373762,0.049072265625,wood
0.0631103515625,-0.004957746751238,0.0565185546875,wood
0.047607421875,0.035325456373762,0.0096435546875,wood
0.0577392578125,0.002122331373762,0.0213623046875,wood
0.0491943359375,0.030808854811262,-0.0347900390625,wood
0.0482177734375,0.058518815748762,0.0283203125,wood
0.0489501953125,0.009568620436262,0.0621337890625,wood
0.052490234375,0.018968034498762,-0.022705078125,wood
0.048583984375,0.040696550123762,-0.05126953125,wood
0.0518798828125,0.033494401686262,0.043212890625,wood
0.0462646484375,0.063889909498762,-0.0185546875,wood
0.0576171875,0.029466081373762,0.0147705078125,wood
0.065185546875,0.023972917311262,-0.0406494140625,wood
0.06640625,0.041062761061262,-0.05859375,wood
0.0623779296875,0.032395768873762,-0.0008544921875,wood
0.0833740234375,0.049119401686262,-0.076171875,wood
0.0535888671875,0.066087175123762,-0.0511474609375,wood
0.052978515625,0.031785417311262,-0.0015869140625,wood
0.0487060546875,0.067429948561262,-0.0609130859375,wood
0.05419921875,0.036057878248762,0.035400390625,wood
0.072998046875,0.014207292311262,-0.0374755859375,wood
0.072509765625,0.026170182936262,-0.05029296875,wood
0.0506591796875,0.030442643873762,0.052734375,wood
0.0677490234375,0.028733659498762,0.0511474609375,wood
0.0780029296875,0.020188737623762,-0.0543212890625,wood
0.0601806640625,0.024461198561262,0.057373046875,wood
0.0684814453125,0.032639909498762,0.002685546875,wood
0.0799560546875,0.016526628248762,-0.0009765625,wood
0.0567626953125,0.042283464186262,0.05859375,wood
0.0555419921875,0.075730729811262,0.0242919921875,wood
0.043701171875,0.030076432936262,0.00048828125,wood
0.0447998046875,0.043260026686262,-0.021240234375,wood
0.0621337890625,0.048020768873762,-0.0118408203125,wood
0.0634765625,0.062913346998762,0.0330810546875,wood
0.0543212890625,0.040208268873762,-0.050048828125,wood
0.0604248046875,0.047776628248762,-0.0264892578125,wood
0.052001953125,0.062425065748762,0.059814453125,wood
0.072509765625,0.051072526686262,0.0552978515625,wood
0.0726318359375,0.062425065748762,-0.04833984375,wood
0.037353515625,0.088670182936262,-0.05908203125,wood
0.0450439453125,0.048020768873762,0.0069580078125,wood
0.067626953125,0.064011979811262,-0.0821533203125,wood
0.0533447265625,0.075486589186262,-0.0174560546875,wood
0.0570068359375,0.034959245436262,0.0130615234375,wood
0.070556640625,0.052659440748762,-0.0035400390625,wood
0.071044921875,0.046311784498762,-0.103759765625,wood
0.0556640625,0.083665300123762,0.010498046875,wood
0.0535888671875,0.064744401686262,0.0482177734375,wood
0.0673828125,0.043504167311262,0.0157470703125,wood
0.0487060546875,0.047288346998762,0.0394287109375,wood
0.052001953125,0.054490495436262,0.0501708984375,wood
0.063720703125,0.045579362623762,0.007080078125,wood
0.0419921875,0.068162370436262,0.05810546875,wood
0.060546875,0.045335221998762,0.00830078125,wood
0.0584716796875,0.082444596998762,-0.017333984375,wood
0.056884765625,0.060227800123762,0.0687255859375,wood
0.068115234375,0.066087175123762,-0.02294921875,wood
0.0430908203125,0.061936784498762,-0.0224609375,wood
0.05810546875,0.048509050123762,0.032958984375,wood
0.0555419921875,0.069993425123762,0.061279296875,wood
0.076171875,0.043626237623762,0.0567626953125,wood
0.05517578125,0.056809831373762,-0.0345458984375,wood
0.042724609375,0.021653581373762,0.0535888671875,wood
0.0517578125,0.048020768873762,0.0233154296875,wood
0.060302734375,0.038743425123762,0.067626953125,wood
0.0687255859375,0.052293229811262,0.0589599609375,wood
0.0562744140625,0.069261003248762,-0.055908203125,wood
0.0396728515625,0.056931901686262,0.00390625,wood
0.0662841796875,0.007371354811262,-0.031982421875,wood
0.06689453125,0.060716081373762,-0.1087646484375,wood
0.0596923828125,0.032884050123762,0.024658203125,wood
0.06787109375,0.055955339186262,-0.058837890625,wood
0.037841796875,0.052537370436262,0.0484619140625,wood
0.0513916015625,0.022141862623762,0.0059814453125,wood
0.0548095703125,0.044969011061262,0.0323486328125,wood
0.068115234375,0.017503190748762,0.04150390625,wood
0.07666015625,0.039964128248762,-0.01318359375,wood
0.0501708984375,0.042893815748762,0.0634765625,wood
0.0640869140625,0.039475846998762,0.003662109375,wood
0.0474853515625,0.057908464186262,0.0513916015625,wood
0.0728759765625,0.049607682936262,0.044921875,wood
0.0697021484375,0.057053971998762,0.0361328125,wood
0.049072265625,0.041306901686262,0.052001953125,wood
0.0650634765625,0.029099870436262,-0.00341796875,wood
0.0517578125,0.072556901686262,0.047119140625,wood
0.0621337890625,0.050340104811262,0.02197265625,wood
0.058349609375,0.042893815748762,0.0091552734375,wood
0.0511474609375,0.032761979811262,0.0587158203125,wood
0.0682373046875,0.032395768873762,0.00341796875,wood
0.067626953125,0.019944596998762,0.0421142578125,wood
0.0745849609375,0.051072526686262,-0.0771484375,wood
0.0650634765625,0.043015886061262,-0.0594482421875,wood
0.051513671875,0.031297136061262,0.024169921875,wood
0.0673828125,0.037888932936262,-0.0499267578125,wood
0.0814208984375,0.037156511061262,-0.091064453125,wood
0.050048828125,0.020677018873762,0.06982421875,wood
0.0703125,0.032761979811262,-0.0552978515625,wood
0.0496826171875,0.055955339186262,-0.0389404296875,wood
0.0546875,0.007371354811262,0.001220703125,wood
0.0611572265625,0.034470964186262,-0.05419921875,wood
0.05908203125,0.035691667311262,-0.02880859375,wood
0.067138671875,0.019700456373762,-0.0048828125,wood
0.0772705078125,0.020554948561262,-0.0130615234375,wood
0.0650634765625,0.035569596998762,0.039794921875,wood
0.0611572265625,0.067185807936262,0.0177001953125,wood
0.054443359375,0.040818620436262,0.0579833984375,wood
0.05322265625,0.050828386061262,0.052490234375,wood
0.0595703125,0.060105729811262,-0.0010986328125,wood
0.073974609375,0.030076432936262,0.0108642578125,wood
0.06494140625,0.069383073561262,0.0179443359375,wood
0.0474853515625,0.068650651686262,0.037353515625,wood
0.062255859375,0.046311784498762,0.0146484375,wood
0.067138671875,0.057908464186262,-0.0687255859375,wood
0.068603515625,0.071092057936262,-0.05078125,wood
0.0474853515625,0.059739518873762,0.049560546875,wood
0.05810546875,0.049119401686262,-0.033447265625,wood
0.048828125,0.025437761061262,0.00830078125,wood
0.04345703125,0.065354753248762,0.0223388671875,wood
0.072265625,0.053758073561262,-0.02001953125,wood
0.071044921875,0.054002214186262,-0.01416015625,wood
0.0660400390625,0.051560807936262,0.0029296875,wood
0.06005859375,0.052659440748762,-0.00146484375,wood
0.0594482421875,0.075120378248762,0.0072021484375,wood
0.0802001953125,0.049485612623762,0.0128173828125,wood
0.0684814453125,0.069138932936262,0.0006103515625,wood
0.076416015625,0.072434831373762,0.01416015625,wood
0.045654296875,0.063645768873762,0.0462646484375,wood
0.0565185546875,0.048753190748762,-0.0062255859375,wood
0.059326171875,0.083665300123762,-0.0111083984375,wood
0.06884765625,0.056077409498762,0.014404296875,wood
0.058837890625,0.054978776686262,0.03173828125,wood
0.058837890625,0.063279557936262,0.001220703125,wood
0.0611572265625,0.074754167311262,0.0184326171875,wood
0.041015625,0.066941667311262,0.0731201171875,wood
0.0655517578125,0.054246354811262,0.0238037109375,wood
0.0438232421875,0.066941667311262,0.0264892578125,wood
0.037109375,0.040330339186262,0.096435546875,wood
0.0672607421875,0.024217057936262,-0.0421142578125,wood
0.0552978515625,0.063279557936262,0.0216064453125,wood
0.0572509765625,0.031541276686262,0.056640625,wood
0.0745849609375,0.044480729811262,-0.0631103515625,wood
0.06494140625,0.036790300123762,0.0321044921875,wood
0.081787109375,0.035325456373762,0.0303955078125,wood
0.0665283203125,0.061936784498762,-0.061279296875,wood
0.0450439453125,0.058152604811262,-0.0455322265625,wood
0.06396484375,0.026048112623762,0.0220947265625,wood
0.0587158203125,0.050462175123762,0.048828125,wood
0.06787109375,0.059739518873762,-0.027587890625,wood
0.0467529296875,0.049607682936262,0.050048828125,wood
0.0635986328125,0.047044206373762,0.000244140625,wood
0.0660400390625,0.065110612623762,0.028076171875,wood
0.0577392578125,0.061692643873762,0.0662841796875,wood
0.060546875,0.056931901686262,-0.008056640625,wood
0.0609130859375,0.054124284498762,0.0421142578125,wood
0.071533203125,0.053880143873762,0.03564453125,wood
0.0604248046875,0.064866471998762,0.0518798828125,wood
0.0491943359375,0.057420182936262,0.0723876953125,wood
0.0517578125,0.045335221998762,0.011474609375,wood
0.0472412109375,0.043504167311262,0.012939453125,wood
0.0440673828125,0.054856706373762,0.06494140625,wood
0.063232421875,0.025681901686262,0.0406494140625,wood
0.0733642578125,0.055711198561262,-0.0516357421875,wood
0.043212890625,0.060471940748762,-0.0411376953125,wood
0.0689697265625,0.010301042311262,-0.001220703125,wood
0.080810546875,0.040208268873762,-0.0478515625,wood
0.0638427734375,0.050462175123762,0.0067138671875,wood
0.06298828125,0.044602800123762,0.0609130859375,wood
0.041748046875,0.042039323561262,-0.0111083984375,wood
0.0517578125,0.061814714186262,0.0301513671875,wood
0.058349609375,0.068406511061262,0.017333984375,wood
0.064453125,0.059739518873762,-0.01318359375,wood
0.0516357421875,0.050462175123762,-0.0048828125,wood
0.0677490234375,0.046555925123762,0.0067138671875,wood
0.065185546875,0.090745378248762,-0.043701171875,wood
0.0540771484375,0.059495378248762,0.001220703125,wood
0.059326171875,0.024827409498762,-0.031494140625,wood
0.056396484375,0.022630143873762,-0.03662109375,wood
0.051513671875,0.028855729811262,0.02978515625,wood
0.05322265625,0.032761979811262,0.03369140625,wood
0.06103515625,0.055344987623762,-0.0435791015625,wood
0.04345703125,0.044114518873762,0.0499267578125,wood
0.05810546875,0.059983659498762,0.001953125,wood
0.07177734375,0.032517839186262,0.008056640625,wood
0.0621337890625,0.063767839186262,0.0308837890625,wood
0.065185546875,0.062302995436262,0.05322265625,wood
0.073974609375,0.067552018873762,-0.0067138671875,wood
0.0794677734375,0.060716081373762,-0.033935546875,wood
0.0693359375,0.046922136061262,0.024169921875,wood
0.06005859375,0.051560807936262,-0.068359375,wood
0.0557861328125,0.047410417311262,-0.0289306640625,wood
0.062744140625,0.030320573561262,0.0257568359375,wood
0.0501708984375,0.099900651686262,-0.0230712890625,wood
0.0577392578125,0.065110612623762,0.0347900390625,wood
0.0557861328125,0.040940690748762,0.019287109375,wood
0.0595703125,0.062302995436262,-0.021484375,wood
0.0687255859375,0.059251237623762,0.0701904296875,wood
0.080078125,0.066697526686262,0.049560546875,wood
0.0518798828125,0.096116471998762,-0.041748046875,wood
0.04296875,0.074754167311262,-0.044677734375,wood
0.051025390625,0.047532487623762,0.0426025390625,wood
0.061279296875,0.057053971998762,0.001220703125,wood
0.065185546875,0.063889909498762,-0.0703125,wood
0.0484619140625,0.049729753248762,0.0184326171875,wood
0.053955078125,0.051804948561262,-0.0521240234375,wood
0.0501708984375,0.077439714186262,-0.09765625,wood
0.0625,0.028733659498762,0.0076904296875,wood
0.0709228515625,0.072434831373762,-0.0643310546875,wood
0.06689453125,0.043992448561262,-0.035400390625,wood
0.07568359375,0.030686784498762,0.010009765625,wood
0.0635986328125,0.073655534498762,-0.0374755859375,wood
0.0594482421875,0.031907487623762,-0.0159912109375,wood
0.065185546875,0.030930925123762,-0.005859375,wood
0.062744140625,0.052537370436262,-0.07080078125,wood
0.0704345703125,0.010789323561262,0.0196533203125,wood
0.0634765625,0.052781511061262,0.0517578125,wood
0.073974609375,0.062058854811262,0.0277099609375,wood
0.0604248046875,0.042527604811262,0.0428466796875,wood
0.0633544921875,0.054368425123762,0.0155029296875,wood
0.0557861328125,0.064500261061262,0.014404296875,wood
0.062744140625,0.026536393873762,0.03125,wood
0.0601806640625,0.064011979811262,0.0003662109375,wood
0.0556640625,0.024461198561262,0.0546875,wood
0.0504150390625,0.052903581373762,-0.004638671875,wood
0.0511474609375,0.024705339186262,0.0203857421875,wood
0.059326171875,0.062180925123762,0.0648193359375,wood
0.0616455078125,0.049851823561262,0.043701171875,wood
0.07177734375,0.054002214186262,-0.0413818359375,wood
0.0443115234375,0.057786393873762,0.051025390625,wood
0.052734375,0.027390886061262,0.036865234375,wood
0.0615234375,0.054368425123762,-0.0433349609375,wood
0.051513671875,0.057664323561262,0.0810546875,wood
0.061279296875,0.037278581373762,-0.003662109375,wood
0.05712890625,0.036790300123762,-0.056640625,wood
0.057861328125,0.029221940748762,0.035400390625,wood
0.0687255859375,0.042649675123762,-0.062744140625,wood
0.078369140625,0.041306901686262,-0.0535888671875,wood
0.077880859375,0.031907487623762,-0.040771484375,wood
0.0709228515625,0.050584245436262,0.037353515625,wood
0.087158203125,0.057786393873762,0.017822265625,wood
0.0718994140625,0.061326432936262,-0.0284423828125,wood
0.0572509765625,0.055100846998762,-0.015625,wood
0.0770263671875,0.037766862623762,0.043212890625,wood
0.0572509765625,0.052903581373762,-0.0081787109375,wood
0.064453125,0.028855729811262,-0.021484375,wood
0.05810546875,0.038743425123762,-0.030029296875,wood
0.0640869140625,0.039109636061262,0.04052734375,wood
0.0562744140625,0.047166276686262,0.038330078125,wood
0.0684814453125,0.032884050123762,-0.0194091796875,wood
0.0633544921875,0.029832292311262,0.050537109375,wood
0.067626953125,0.034593034498762,-0.026123046875,wood
0.07666015625,0.019822526686262,-0.080322265625,wood
0.0494384765625,0.029588151686262,0.054443359375,wood
0.069580078125,0.050218034498762,-0.052978515625,wood
0.0721435546875,0.035203386061262,-0.0108642578125,wood
0.060546875,0.034715104811262,0.0501708984375,wood
0.06396484375,0.041306901686262,0.0068359375,wood
0.082275390625,0.041673112623762,-0.025390625,wood
0.0626220703125,0.082932878248762,-0.023681640625,wood
0.0538330078125,0.057542253248762,-0.000244140625,wood
0.0543212890625,0.055467057936262,-0.001708984375,wood
0.057861328125,0.063645768873762,0.0423583984375,wood
0.06005859375,0.043260026686262,0.013427734375,wood
0.068115234375,0.042405534498762,0.01123046875,wood
0.0440673828125,0.067796159498762,0.05419921875,wood
0.037353515625,0.073655534498762,0.036865234375,wood
0.0416259765625,0.058152604811262,-0.0189208984375,wood
0.03955078125,0.064622331373762,0.0538330078125,wood
0.0587158203125,0.047044206373762,0.0145263671875,wood
0.0703125,0.068650651686262,0.0015869140625,wood
0.05322265625,0.086350846998762,0.027099609375,wood
0.0458984375,0.083909440748762,-0.010986328125,wood
0.07080078125,0.032884050123762,0.033935546875,wood
0.0673828125,0.068772721998762,-0.10888671875,wood
0.06201171875,0.009934831373762,0.037353515625,wood
0.07177734375,0.038011003248762,0.0447998046875,wood
0.0521240234375,0.054490495436262,-0.0089111328125,wood
0.0489501953125,0.034593034498762,0.02587890625,wood
0.04638671875,0.050462175123762,0.05029296875,wood
0.056884765625,0.062547136061262,-0.013671875,wood
0.0643310546875,0.047532487623762,0.0771484375,wood
0.064208984375,0.065110612623762,-0.002685546875,wood
0.0584716796875,0.067185807936262,0.0123291015625,wood
0.045654296875,0.068650651686262,0.0203857421875,wood
0.0362548828125,0.076096940748762,0.02490234375,wood
0.0533447265625,0.018723893873762,0.039794921875,wood
0.07080078125,0.043382096998762,0.014404296875,wood
0.059814453125,0.037644792311262,0.0015869140625,wood
0.0701904296875,0.041062761061262,-0.0338134765625,wood
0.0546875,0.069016862623762,-0.0430908203125,wood
0.06494140625,0.016892839186262,-0.009765625,wood
0.0531005859375,0.063523698561262,-0.0361328125,wood
0.054443359375,0.038255143873762,0.0364990234375,wood
0.0799560546875,0.020432878248762,0.072021484375,wood
0.0670166015625,0.041917253248762,0.029541015625,wood
0.051025390625,0.078782487623762,0.0032958984375,wood
0.0322265625,0.051072526686262,-0.04443359375,wood
0.042724609375,0.021287370436262,0.053466796875,wood
